1597930173410, 11783.68, 110, 11783.69, 135
1597930173463, 11783.68, 110, 11783.69, 135
1597930173501, 11783.68, 110, 11783.69, 139
1597930173673, 11783.68, 110, 11783.69, 139
1597930173770, 11783.68, 110, 11783.69, 135
1597930173883, 11783.68, 110, 11783.69, 139
1597930173920, 11783.68, 110, 11783.69, 139
1597930173973, 11783.68, 110, 11783.69, 139
1597930174011, 11783.68, 110, 11783.69, 139
1597930174070, 11783.68, 653, 11783.69, 139
1597930174123, 11783.68, 653, 11783.69, 139
1597930174243, 11783.68, 653, 11783.69, 135
1597930174252, 11783.68, 653, 11783.69, 135
1597930174333, 11783.68, 653, 11783.69, 139
1597930174402, 11783.68, 653, 11783.69, 139
1597930174430, 11783.68, 653, 11783.69, 139
1597930174483, 11783.68, 653, 11783.69, 139
1597930174522, 11783.68, 653, 11783.69, 139
1597930174543, 11783.68, 653, 11783.69, 139
1597930174580, 11783.68, 653, 11783.69, 139
1597930174612, 11783.68, 653, 11783.69, 135
1597930174633, 11783.68, 653, 11783.69, 135
1597930174673, 11783.68, 653, 11783.69, 135
1597930174693, 11783.68, 653, 11783.69, 135
1597930174730, 11783.68, 653, 11783.69, 139
1597930175053, 11783.68, 653, 11783.69, 135
1597930175204, 11783.68, 653, 11783.69, 139
1597930175563, 11783.68, 653, 11783.69, 135
1597930175632, 11783.68, 653, 11783.69, 139
1597930175962, 11783.68, 665, 11783.69, 139
1597930176223, 11783.68, 122, 11783.69, 139
1597930176523, 11783.68, 122, 11783.69, 139
1597930176560, 11783.68, 110, 11783.69, 139
1597930176710, 11783.68, 110, 11783.69, 139
1597930176980, 11783.68, 110, 11783.69, 139
1597930176980, 11783.68, 110, 11783.69, 139
1597930178390, 11783.68, 110, 11783.69, 139
1597930178420, 11783.68, 110, 11783.69, 139
1597930178512, 11783.68, 110, 11783.69, 139
1597930179853, 11783.68, 110, 11783.69, 139
1597930180222, 11783.68, 131, 11783.69, 139
1597930180606, 11783.68, 110, 11783.69, 139
1597930180700, 11783.68, 110, 11783.69, 744
1597930180760, 11783.68, 110, 11783.69, 744
1597930180813, 11783.68, 110, 11783.69, 744
1597930180873, 11783.68, 110, 11783.69, 744
1597930180881, 11783.68, 110, 11783.69, 744
1597930180910, 11783.68, 110, 11783.69, 744
1597930180963, 11781.34, 1446, 11783.69, 744
1597930181001, 11781.34, 1446, 11783.69, 744
1597930181023, 11781.34, 1446, 11783.69, 724
1597930181113, 11781.35, 64, 11783.68, 31
1597930181173, 11781.35, 76, 11782.54, 10
1597930181210, 11781.36, 44, 11781.9, 10
1597930181270, 11781.36, 44, 11781.9, 10
1597930181323, 11781.89, 687, 11781.9, 10
1597930181360, 11781.89, 687, 11781.95, 115
1597930181383, 11781.89, 687, 11781.95, 115
1597930181420, 11781.89, 691, 11781.9, 48
1597930181443, 11781.89, 647, 11781.9, 48
1597930181473, 11781.89, 655, 11781.9, 148
1597930181533, 11781.89, 541, 11781.9, 148
1597930181570, 11781.89, 541, 11781.9, 148
1597930181623, 11781.89, 541, 11781.9, 148
1597930181662, 11781.89, 587, 11781.9, 158
1597930181683, 11781.89, 597, 11781.9, 158
1597930181720, 11781.89, 597, 11781.9, 148
1597930181780, 11781.89, 597, 11781.9, 148
1597930181811, 11781.89, 597, 11781.9, 148
1597930181893, 11781.89, 707, 11781.9, 148
1597930182043, 11781.89, 707, 11781.9, 148
1597930182104, 11781.89, 711, 11781.9, 148
1597930182142, 11781.89, 732, 11781.9, 148
1597930182823, 11781.89, 732, 11781.9, 148
1597930182823, 11781.89, 732, 11781.9, 148
1597930182890, 11781.89, 732, 11781.9, 148
1597930182950, 11781.89, 622, 11781.9, 148
1597930183004, 11781.89, 89, 11781.9, 148
1597930183132, 11781.89, 85, 11781.9, 148
1597930183250, 11781.89, 138, 11781.9, 148
1597930183342, 11781.89, 95, 11781.9, 148
1597930183873, 11781.89, 600, 11781.9, 148
1597930183910, 11781.89, 600, 11781.9, 148
1597930183933, 11781.89, 600, 11781.9, 148
1597930183970, 11781.89, 710, 11781.9, 148
1597930184032, 11781.89, 664, 11781.9, 148
1597930184180, 11781.89, 663, 11781.9, 148
1597930184542, 11781.89, 642, 11781.9, 148
1597930184713, 11781.89, 638, 11781.9, 148
1597930184804, 11781.89, 642, 11781.9, 178
1597930184893, 11781.89, 642, 11781.9, 178
1597930184990, 11781.89, 653, 11781.9, 178
1597930185763, 11781.89, 642, 11781.9, 178
1597930185802, 11781.89, 642, 11781.9, 178
1597930185832, 11781.89, 642, 11781.9, 178
1597930185952, 11781.89, 642, 11781.9, 178
1597930186333, 11781.89, 656, 11781.9, 178
1597930186783, 11781.89, 656, 11781.9, 178
1597930186822, 11781.89, 656, 11781.9, 194
1597930186852, 11781.89, 656, 11781.9, 204
1597930186912, 11781.89, 651, 11781.9, 204
1597930187143, 11781.89, 651, 11781.9, 204
1597930187180, 11781.89, 651, 11781.9, 204
1597930187242, 11781.89, 633, 11781.9, 204
1597930187293, 11781.89, 128, 11781.9, 783
1597930187390, 11781.89, 128, 11781.9, 783
1597930187450, 11781.89, 128, 11781.9, 783
1597930187504, 11781.89, 128, 11781.9, 783
1597930187542, 11781.89, 128, 11781.9, 158
1597930187623, 11781.89, 128, 11781.9, 158
1597930187653, 11781.89, 166, 11781.9, 830
1597930187690, 11781.89, 166, 11781.9, 830
1597930187713, 11781.89, 166, 11781.9, 830
1597930187722, 11781.89, 128, 11781.9, 830
1597930187773, 11781.89, 128, 11781.9, 830
1597930187804, 11781.89, 128, 11781.9, 830
1597930187842, 11781.89, 128, 11781.9, 830
1597930187842, 11781.89, 128, 11781.9, 830
1597930187900, 11781.89, 128, 11781.9, 830
1597930187960, 11781.89, 128, 11781.9, 830
1597930188013, 11781.89, 128, 11781.9, 830
1597930188050, 11781.89, 128, 11781.9, 830
1597930188262, 11781.89, 733, 11781.9, 830
1597930188322, 11781.89, 733, 11781.9, 830
1597930188560, 11781.89, 733, 11781.9, 830
1597930188583, 11781.89, 733, 11781.9, 830
1597930188620, 11781.89, 733, 11781.9, 830
1597930188643, 11781.89, 733, 11781.9, 830
1597930188733, 11781.89, 733, 11781.9, 830
1597930188742, 11781.89, 733, 11781.9, 830
1597930188793, 11781.89, 733, 11781.9, 830
1597930188883, 11781.89, 733, 11781.9, 856
1597930188920, 11781.89, 733, 11781.9, 856
1597930189220, 11781.89, 733, 11781.9, 856
1597930189453, 11781.89, 733, 11781.9, 856
1597930189790, 11781.89, 733, 11781.9, 856
1597930189873, 11781.89, 733, 11781.9, 856
1597930189904, 11781.89, 733, 11781.9, 856
1597930190001, 11781.89, 733, 11781.9, 830
1597930190053, 11781.89, 733, 11781.9, 158
1597930190173, 11781.89, 733, 11781.9, 158
1597930190211, 11781.89, 733, 11781.9, 148
1597930190263, 11781.89, 733, 11781.9, 148
1597930190323, 11781.89, 737, 11781.9, 148
1597930190360, 11781.89, 737, 11781.9, 148
1597930190473, 11781.89, 758, 11781.9, 148
1597930190960, 11781.89, 758, 11781.9, 148
1597930191073, 11781.89, 758, 11781.9, 148
1597930191201, 11781.89, 758, 11781.9, 148
1597930191343, 11781.89, 758, 11781.9, 148
1597930191404, 11781.89, 758, 11781.9, 161
1597930191493, 11781.89, 754, 11781.9, 161
1597930191560, 11781.89, 758, 11781.9, 161
1597930191704, 11781.89, 758, 11781.9, 51
1597930191742, 11781.89, 758, 11781.9, 51
1597930192093, 11781.89, 758, 11781.9, 166
1597930192190, 11781.89, 754, 11781.9, 166
1597930192280, 11781.89, 758, 11781.9, 166
1597930192423, 11781.89, 758, 11781.9, 51
1597930192513, 11781.89, 758, 11781.9, 51
1597930192550, 11781.89, 776, 11781.9, 13
1597930192642, 11781.89, 776, 11781.9, 132
1597930192702, 11781.89, 776, 11781.9, 132
1597930192813, 11781.89, 776, 11781.9, 132
1597930192813, 11781.89, 776, 11781.9, 132
1597930193083, 11781.89, 776, 11781.9, 17
1597930193173, 11781.89, 776, 11781.9, 13
1597930193273, 11781.89, 776, 11781.9, 17
1597930193870, 11781.89, 776, 11781.9, 17
1597930194020, 11781.89, 776, 11781.9, 17
1597930194142, 11781.89, 776, 11781.9, 4
1597930194193, 11781.89, 776, 11783.56, 133
1597930194298, 11783.55, 520, 11783.56, 133
1597930194313, 11783.55, 520, 11783.56, 133
1597930194343, 11782.48, 110, 11783.56, 133
1597930194380, 11782.48, 110, 11783.56, 262
1597930194410, 11782.49, 69, 11782.97, 115
1597930194493, 11782.96, 100, 11782.97, 115
1597930194553, 11782.96, 100, 11782.97, 115
1597930194613, 11782.96, 104, 11782.97, 10
1597930194620, 11782.96, 104, 11782.97, 10
1597930194673, 11782.96, 104, 11783.56, 133
1597930194704, 11782.96, 104, 11783.56, 133
1597930194763, 11782.96, 104, 11782.97, 115
1597930194823, 11782.96, 104, 11782.97, 115
1597930194832, 11782.96, 100, 11782.97, 115
1597930194913, 11782.96, 131, 11782.97, 125
1597930194920, 11782.96, 135, 11782.97, 125
1597930195004, 11782.96, 135, 11782.97, 125
1597930195252, 11782.96, 135, 11782.97, 129
1597930195312, 11782.96, 131, 11782.97, 129
1597930195363, 11782.96, 131, 11782.97, 125
1597930195490, 11782.96, 131, 11782.97, 125
1597930195516, 11782.96, 131, 11782.97, 129
1597930195783, 11782.96, 131, 11782.97, 129
1597930195822, 11782.96, 131, 11782.97, 129
1597930195873, 11782.96, 131, 11782.97, 129
1597930195912, 11782.96, 131, 11782.97, 129
1597930196032, 11782.96, 131, 11782.97, 140
1597930196181, 11782.96, 131, 11782.97, 136
1597930196353, 11782.96, 131, 11782.97, 140
1597930196443, 11782.96, 152, 11782.97, 140
1597930196504, 11782.96, 152, 11782.97, 721
1597930196512, 11782.96, 152, 11782.97, 721
1597930196593, 11782.96, 152, 11782.97, 721
1597930196632, 11782.96, 152, 11782.97, 721
1597930196662, 11782.96, 152, 11782.97, 721
1597930196713, 11782.96, 152, 11782.97, 721
1597930196722, 11782.96, 152, 11782.97, 721
1597930196743, 11782.96, 52, 11782.97, 717
1597930196781, 11782.96, 31, 11782.97, 717
1597930196842, 11782.96, 31, 11782.97, 717
1597930196893, 11782.96, 31, 11782.97, 721
1597930197080, 11782.96, 31, 11782.97, 721
1597930197163, 11782.96, 141, 11782.97, 721
1597930197170, 11782.96, 141, 11782.97, 721
1597930197253, 11782.96, 141, 11782.97, 721
1597930197292, 11782.96, 141, 11782.97, 717
1597930197352, 11782.96, 141, 11782.97, 717
1597930197409, 11782.96, 141, 11782.97, 721
1597930197463, 11782.96, 31, 11782.97, 721
1597930197562, 11782.96, 31, 11782.97, 721
1597930197673, 11782.96, 31, 11782.97, 721
1597930197680, 11782.96, 31, 11782.97, 721
1597930197823, 11781.85, 3, 11782.96, 39
1597930197823, 11781.85, 3, 11782.96, 39
1597930197892, 11781.85, 3, 11782.96, 51
1597930197913, 11781.86, 2, 11782.37, 115
1597930197952, 11781.86, 14, 11782.37, 115
1597930197980, 11781.86, 14, 11782.37, 115
1597930198011, 11781.86, 14, 11781.87, 106
1597930198042, 11781.86, 18, 11781.87, 106
1597930198070, 11781.86, 18, 11781.87, 106
1597930198130, 11781.86, 158, 11781.87, 106
1597930198162, 11781.86, 167, 11781.87, 106
1597930198222, 11781.86, 217, 11781.87, 106
1597930198273, 11781.86, 869, 11781.87, 106
1597930198333, 11781.86, 869, 11781.87, 106
1597930198393, 11781.86, 869, 11781.87, 100
1597930198430, 11781.86, 869, 11781.87, 100
1597930199563, 11781.86, 869, 11781.87, 100
1597930199902, 11781.86, 873, 11781.87, 100
1597930199930, 11781.86, 873, 11782.36, 21
1597930199960, 11781.86, 873, 11782.36, 21
1597930199995, 11782.35, 744, 11782.36, 21
1597930200110, 11782.35, 910, 11782.96, 39
1597930200262, 11782.35, 871, 11782.96, 39
1597930200313, 11782.95, 596, 11782.96, 39
1597930200373, 11782.95, 596, 11782.96, 39
1597930200433, 11782.95, 710, 11782.96, 154
1597930200470, 11782.95, 710, 11782.96, 760
1597930200530, 11782.95, 158, 11782.96, 760
1597930200583, 11782.95, 154, 11782.96, 766
1597930200590, 11782.95, 154, 11782.96, 766
1597930200643, 11782.95, 154, 11782.96, 766
1597930200733, 11782.95, 835, 11782.96, 766
1597930200823, 11782.95, 839, 11782.96, 766
1597930200861, 11782.95, 839, 11782.96, 761
1597930200980, 11782.95, 835, 11782.96, 766
1597930201073, 11782.95, 835, 11782.96, 802
1597930201183, 11782.95, 835, 11782.96, 802
1597930201304, 11782.95, 835, 11782.96, 201
1597930201333, 11782.95, 835, 11782.96, 196
1597930201393, 11782.95, 839, 11782.96, 190
1597930201490, 11782.95, 839, 11782.96, 195
1597930201582, 11782.95, 839, 11782.96, 195
1597930201604, 11782.95, 839, 11782.96, 195
1597930201673, 11782.95, 839, 11782.96, 884
1597930201693, 11782.95, 48, 11782.96, 884
1597930201732, 11782.95, 48, 11782.96, 879
1597930201753, 11782.42, 3, 11782.96, 879
1597930201796, 11782.36, 44, 11782.96, 879
1597930201813, 11782.95, 110, 11782.96, 879
1597930201843, 11782.95, 110, 11782.96, 769
1597930201904, 11782.95, 110, 11782.96, 775
1597930201963, 11782.95, 110, 11782.96, 775
1597930202003, 11782.95, 110, 11782.96, 890
1597930202053, 11782.95, 110, 11782.96, 890
1597930202113, 11782.95, 110, 11782.96, 885
1597930202150, 11782.95, 110, 11782.96, 885
1597930202233, 11782.95, 110, 11782.96, 890
1597930202270, 11782.95, 110, 11782.96, 890
1597930202332, 11782.95, 110, 11782.96, 890
1597930202383, 11782.95, 110, 11782.96, 890
1597930202443, 11782.95, 110, 11782.96, 890
1597930202512, 11782.95, 110, 11782.96, 885
1597930202573, 11782.95, 110, 11782.96, 885
1597930202593, 11782.95, 110, 11782.96, 890
1597930202601, 11782.95, 110, 11782.96, 890
1597930202663, 11782.95, 110, 11782.96, 890
1597930202663, 11782.95, 110, 11782.96, 890
1597930202873, 11782.95, 110, 11782.96, 885
1597930202990, 11782.95, 110, 11782.96, 890
1597930203104, 11782.95, 779, 11782.96, 890
1597930203142, 11782.95, 779, 11782.96, 201
1597930203193, 11782.95, 788, 11782.96, 201
1597930203253, 11782.95, 788, 11782.96, 201
1597930203290, 11782.95, 788, 11782.96, 838
1597930203404, 11782.95, 788, 11782.96, 838
1597930203592, 11782.95, 788, 11782.96, 838
1597930203650, 11782.95, 788, 11782.96, 838
1597930203707, 11782.95, 788, 11782.96, 838
1597930203742, 11782.95, 788, 11782.96, 838
1597930203914, 11782.95, 788, 11782.96, 838
1597930204010, 11782.95, 788, 11782.96, 833
1597930204160, 11782.95, 788, 11782.96, 201
1597930204273, 11782.95, 792, 11782.96, 201
1597930204423, 11782.95, 792, 11782.96, 201
1597930204573, 11782.95, 792, 11782.96, 196
1597930204612, 11782.95, 792, 11782.96, 196
1597930204673, 11782.95, 792, 11782.96, 840
1597930204702, 11782.95, 123, 11782.96, 839
1597930204762, 11782.95, 119, 11782.96, 839
1597930204973, 11782.95, 119, 11782.96, 839
1597930204993, 11782.95, 119, 11782.96, 834
1597930205030, 11782.95, 677, 11782.96, 834
1597930205083, 11782.95, 677, 11782.96, 839
1597930205143, 11782.95, 681, 11782.96, 839
1597930205233, 11782.95, 681, 11782.96, 839
1597930205390, 11782.95, 681, 11782.96, 839
1597930205443, 11782.95, 681, 11782.96, 839
1597930205504, 11782.95, 681, 11782.96, 839
1597930205542, 11782.95, 681, 11782.96, 839
1597930205953, 11782.95, 681, 11782.96, 839
1597930205962, 11782.95, 681, 11782.96, 839
1597930206080, 11782.95, 681, 11782.96, 834
1597930206163, 11782.95, 677, 11782.96, 839
1597930206253, 11782.95, 677, 11782.96, 195
1597930206320, 11782.95, 681, 11782.96, 195
1597930206352, 11782.95, 681, 11782.96, 195
1597930206373, 11782.95, 681, 11782.96, 195
1597930206404, 11782.95, 677, 11782.96, 821
1597930206442, 11782.95, 119, 11782.96, 821
1597930206463, 11782.95, 119, 11782.96, 816
1597930206502, 11782.95, 119, 11782.96, 816
1597930206530, 11782.95, 119, 11782.96, 816
1597930206562, 11782.95, 119, 11782.96, 821
1597930206583, 11782.95, 119, 11782.96, 821
1597930206613, 11782.95, 806, 11782.96, 195
1597930206712, 11782.95, 810, 11782.96, 195
1597930206763, 11782.95, 810, 11782.96, 80
1597930206823, 11782.95, 819, 11782.96, 39
1597930206883, 11782.95, 819, 11782.96, 39
1597930206891, 11782.95, 819, 11782.96, 39
1597930206920, 11782.95, 819, 11782.96, 39
1597930206973, 11782.95, 819, 11782.96, 39
1597930206981, 11782.95, 819, 11782.96, 39
1597930207033, 11782.95, 819, 11782.96, 39
1597930207070, 11782.95, 819, 11782.96, 39
1597930207102, 11782.95, 819, 11782.96, 39
1597930207222, 11782.95, 819, 11782.96, 39
1597930207252, 11782.95, 819, 11782.96, 39
1597930207273, 11782.95, 819, 11782.96, 39
1597930207311, 11782.95, 819, 11782.96, 39
1597930207430, 11782.95, 819, 11782.96, 39
1597930207522, 11782.95, 819, 11782.96, 39
1597930207580, 11782.95, 819, 11782.96, 154
1597930207580, 11782.95, 819, 11782.96, 154
1597930207904, 11782.95, 819, 11782.96, 159
1597930207944, 11782.95, 819, 11782.96, 159
1597930207973, 11782.95, 819, 11782.96, 159
1597930207993, 11782.95, 815, 11782.96, 159
1597930208090, 11782.95, 815, 11782.96, 159
1597930208122, 11782.95, 815, 11782.96, 159
1597930208181, 11782.95, 815, 11782.96, 154
1597930208242, 11782.95, 815, 11782.96, 159
1597930208804, 11782.95, 815, 11782.96, 159
1597930208932, 11782.95, 820, 11782.96, 39
1597930208960, 11782.95, 820, 11782.96, 39
1597930209015, 11782.95, 820, 11782.96, 39
1597930209073, 11782.95, 824, 11782.96, 44
1597930209142, 11782.95, 824, 11782.96, 159
1597930209170, 11782.95, 824, 11782.96, 159
1597930209260, 11782.95, 824, 11782.96, 159
1597930209523, 11782.95, 824, 11782.96, 159
1597930209562, 11782.95, 824, 11782.96, 159
1597930210033, 11782.95, 824, 11782.96, 159
1597930210093, 11782.95, 27, 11782.96, 159
1597930210102, 11782.95, 9, 11782.96, 159
1597930210130, 11782.95, 9, 11782.96, 170
1597930210162, 11782.95, 5, 11782.96, 170
1597930210183, 11782.95, 5, 11782.96, 170
1597930210222, 11782.95, 115, 11782.96, 175
1597930210243, 11782.95, 5, 11782.96, 175
1597930210333, 11782.95, 49, 11782.96, 175
1597930210373, 11782.95, 49, 11782.96, 175
1597930210393, 11782.95, 159, 11782.96, 175
1597930210430, 11782.95, 154, 11782.96, 175
1597930210483, 11782.95, 154, 11782.96, 175
1597930210543, 11782.95, 154, 11782.96, 175
1597930210642, 11782.95, 154, 11782.96, 175
1597930210693, 11782.95, 154, 11782.96, 175
1597930210822, 11782.95, 164, 11782.96, 159
1597930210843, 11782.95, 164, 11782.96, 159
1597930210904, 11782.95, 164, 11782.96, 159
1597930211032, 11782.95, 164, 11782.96, 159
1597930211053, 11782.95, 164, 11782.96, 154
1597930211090, 11782.95, 164, 11782.96, 154
1597930211181, 11782.95, 164, 11782.96, 159
1597930211204, 11782.95, 164, 11782.96, 159
1597930211242, 11782.95, 164, 11782.96, 159
1597930211300, 11782.95, 164, 11782.96, 159
1597930211353, 11782.95, 164, 11782.96, 159
1597930211413, 11782.95, 164, 11782.96, 159
1597930211600, 11782.95, 164, 11782.96, 154
1597930211750, 11782.95, 164, 11782.96, 159
1597930211983, 11782.95, 164, 11782.96, 686
1597930211991, 11782.95, 164, 11782.96, 708
1597930212052, 11782.95, 164, 11782.96, 708
1597930212110, 11782.95, 164, 11782.96, 703
1597930212133, 11782.95, 120, 11782.96, 703
1597930212170, 11782.95, 10, 11782.96, 703
1597930212224, 11782.95, 10, 11782.96, 708
1597930212262, 11782.95, 10, 11782.96, 708
1597930212373, 11782.95, 164, 11782.96, 708
1597930212470, 11782.95, 164, 11782.96, 703
1597930212530, 11782.95, 164, 11782.96, 703
1597930212562, 11782.95, 164, 11782.96, 703
1597930212591, 11782.95, 164, 11782.96, 708
1597930212680, 11782.95, 164, 11782.96, 708
1597930212680, 11782.95, 164, 11782.96, 708
1597930213243, 11782.95, 164, 11782.96, 181
1597930213342, 11782.95, 164, 11782.96, 181
1597930213373, 11782.95, 164, 11782.96, 181
1597930213401, 11782.95, 164, 11782.96, 176
1597930213604, 11782.95, 164, 11782.96, 181
1597930213850, 11782.95, 166, 11782.96, 181
1597930214002, 11782.95, 166, 11782.96, 181
1597930214113, 11782.95, 166, 11782.96, 181
1597930214263, 11782.95, 166, 11782.96, 176
1597930214323, 11782.95, 166, 11782.96, 700
1597930214413, 11782.95, 166, 11782.96, 705
1597930214623, 11782.95, 166, 11782.96, 705
1597930214720, 11782.95, 166, 11782.96, 705
1597930214773, 11782.95, 166, 11782.96, 700
1597930214812, 11782.95, 122, 11782.96, 700
1597930214923, 11782.95, 122, 11782.96, 705
1597930214983, 11782.95, 166, 11782.96, 705
1597930215020, 11782.95, 122, 11782.96, 159
1597930215133, 11782.95, 126, 11782.96, 159
1597930215142, 11782.95, 126, 11782.96, 159
1597930215193, 11782.95, 170, 11782.96, 154
1597930215230, 11782.95, 126, 11782.96, 154
1597930215253, 11782.95, 126, 11782.96, 154
1597930215283, 11782.95, 126, 11782.96, 159
1597930215380, 11782.95, 126, 11782.96, 159
1597930215433, 11782.95, 126, 11782.96, 159
1597930215473, 11782.95, 126, 11782.96, 159
1597930215680, 11782.95, 631, 11782.96, 159
1597930215793, 11782.95, 631, 11782.96, 774
1597930215853, 11782.95, 631, 11782.96, 769
